match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,0.1,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,0.2,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,0.3,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,0.4,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,0.5,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,0.6,Essex,Warwickshire,FIN Khushi,NLJ Browne,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,1.1,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,1.2,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,1.3,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,1.4,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,1.5,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,1.6,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,2.1,Essex,Warwickshire,FIN Khushi,NLJ Browne,MG Booth,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,2.2,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,2.3,Essex,Warwickshire,FIN Khushi,NLJ Browne,MG Booth,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,2.4,Essex,Warwickshire,FIN Khushi,NLJ Browne,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,2.5,Essex,Warwickshire,FIN Khushi,NLJ Browne,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,2.6,Essex,Warwickshire,FIN Khushi,NLJ Browne,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,3.1,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,3.2,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,3.3,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,3.4,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,3.5,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,3.6,Essex,Warwickshire,FIN Khushi,NLJ Browne,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,4.1,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,4.2,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,4.3,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,4.4,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,4.5,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,4.6,Essex,Warwickshire,NLJ Browne,FIN Khushi,MG Booth,2,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,5.1,Essex,Warwickshire,FIN Khushi,NLJ Browne,OJ Hannon-Dalby,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,5.2,Essex,Warwickshire,FIN Khushi,NLJ Browne,OJ Hannon-Dalby,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,5.3,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,5.4,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,5.5,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,5.6,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,6.1,Essex,Warwickshire,FIN Khushi,NLJ Browne,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,6.2,Essex,Warwickshire,FIN Khushi,NLJ Browne,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,6.3,Essex,Warwickshire,FIN Khushi,NLJ Browne,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,6.4,Essex,Warwickshire,FIN Khushi,NLJ Browne,EG Barnard,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,6.5,Essex,Warwickshire,NLJ Browne,FIN Khushi,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,6.6,Essex,Warwickshire,NLJ Browne,FIN Khushi,EG Barnard,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,7.1,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,7.2,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,7.3,Essex,Warwickshire,FIN Khushi,NLJ Browne,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,7.4,Essex,Warwickshire,FIN Khushi,NLJ Browne,OJ Hannon-Dalby,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,7.5,Essex,Warwickshire,NLJ Browne,FIN Khushi,OJ Hannon-Dalby,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,7.6,Essex,Warwickshire,FIN Khushi,NLJ Browne,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,8.1,Essex,Warwickshire,NLJ Browne,FIN Khushi,EG Barnard,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,8.2,Essex,Warwickshire,FIN Khushi,NLJ Browne,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,8.3,Essex,Warwickshire,FIN Khushi,NLJ Browne,EG Barnard,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,8.4,Essex,Warwickshire,FIN Khushi,NLJ Browne,EG Barnard,6,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,8.5,Essex,Warwickshire,FIN Khushi,NLJ Browne,EG Barnard,0,0,,,,,,bowled,FIN Khushi,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,8.6,Essex,Warwickshire,T Westley,NLJ Browne,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,9.1,Essex,Warwickshire,NLJ Browne,T Westley,OJ Hannon-Dalby,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,9.2,Essex,Warwickshire,T Westley,NLJ Browne,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,9.3,Essex,Warwickshire,T Westley,NLJ Browne,OJ Hannon-Dalby,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,9.4,Essex,Warwickshire,T Westley,NLJ Browne,OJ Hannon-Dalby,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,9.5,Essex,Warwickshire,T Westley,NLJ Browne,OJ Hannon-Dalby,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,9.6,Essex,Warwickshire,T Westley,NLJ Browne,OJ Hannon-Dalby,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,10.1,Essex,Warwickshire,NLJ Browne,T Westley,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,10.2,Essex,Warwickshire,NLJ Browne,T Westley,EG Barnard,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,10.3,Essex,Warwickshire,T Westley,NLJ Browne,EG Barnard,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,10.4,Essex,Warwickshire,NLJ Browne,T Westley,EG Barnard,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,10.5,Essex,Warwickshire,T Westley,NLJ Browne,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,10.6,Essex,Warwickshire,T Westley,NLJ Browne,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,11.1,Essex,Warwickshire,NLJ Browne,T Westley,CN Miles,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,11.2,Essex,Warwickshire,T Westley,NLJ Browne,CN Miles,0,1,1,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,11.3,Essex,Warwickshire,T Westley,NLJ Browne,CN Miles,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,11.4,Essex,Warwickshire,NLJ Browne,T Westley,CN Miles,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,11.5,Essex,Warwickshire,NLJ Browne,T Westley,CN Miles,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,11.6,Essex,Warwickshire,T Westley,NLJ Browne,CN Miles,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,11.7,Essex,Warwickshire,NLJ Browne,T Westley,CN Miles,0,1,1,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,11.8,Essex,Warwickshire,NLJ Browne,T Westley,CN Miles,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,12.1,Essex,Warwickshire,T Westley,NLJ Browne,EG Barnard,0,0,,,,,,lbw,T Westley,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,12.2,Essex,Warwickshire,RJ Das,NLJ Browne,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,12.3,Essex,Warwickshire,RJ Das,NLJ Browne,EG Barnard,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,12.4,Essex,Warwickshire,NLJ Browne,RJ Das,EG Barnard,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,12.5,Essex,Warwickshire,RJ Das,NLJ Browne,EG Barnard,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,12.6,Essex,Warwickshire,RJ Das,NLJ Browne,EG Barnard,1,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,13.1,Essex,Warwickshire,RJ Das,NLJ Browne,CN Miles,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,13.2,Essex,Warwickshire,RJ Das,NLJ Browne,CN Miles,0,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,13.3,Essex,Warwickshire,RJ Das,NLJ Browne,CN Miles,4,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,13.4,Essex,Warwickshire,RJ Das,NLJ Browne,CN Miles,2,0,,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,13.5,Essex,Warwickshire,RJ Das,NLJ Browne,CN Miles,0,1,1,,,,,,,,
1415082,2024,2024-07-24,"County Ground, Chelmsford",1,13.6,Essex,Warwickshire,RJ Das,NLJ Browne,CN Miles,0,0,,,,,,,,,
