match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417824,2024,2024-07-23,"Kennington Oval, London",1,0.1,Oval Invincibles,Birmingham Phoenix,L Winfield-Hill,PJ Scholfield,SFM Devine,0,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,0.2,Oval Invincibles,Birmingham Phoenix,L Winfield-Hill,PJ Scholfield,SFM Devine,0,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,0.3,Oval Invincibles,Birmingham Phoenix,L Winfield-Hill,PJ Scholfield,SFM Devine,1,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,0.4,Oval Invincibles,Birmingham Phoenix,PJ Scholfield,L Winfield-Hill,SFM Devine,0,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,0.5,Oval Invincibles,Birmingham Phoenix,PJ Scholfield,L Winfield-Hill,SFM Devine,2,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,1.1,Oval Invincibles,Birmingham Phoenix,PJ Scholfield,L Winfield-Hill,C Pavely,1,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,1.2,Oval Invincibles,Birmingham Phoenix,L Winfield-Hill,PJ Scholfield,C Pavely,1,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,1.3,Oval Invincibles,Birmingham Phoenix,PJ Scholfield,L Winfield-Hill,C Pavely,2,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,1.4,Oval Invincibles,Birmingham Phoenix,PJ Scholfield,L Winfield-Hill,C Pavely,0,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,1.5,Oval Invincibles,Birmingham Phoenix,PJ Scholfield,L Winfield-Hill,C Pavely,4,0,,,,,,,,,
1417824,2024,2024-07-23,"Kennington Oval, London",1,2.1,Oval Invincibles,Birmingham Phoenix,L Winfield-Hill,PJ Scholfield,IECM Wong,0,0,,,,,,,,,
