match_id,season,start_date,venue,innings,ball,batting_team,bowling_team,striker,non_striker,bowler,runs_off_bat,extras,wides,noballs,byes,legbyes,penalty,wicket_type,player_dismissed,other_wicket_type,other_player_dismissed
1417857,2024,2024-08-18,"Lord's, London",1,0.1,Welsh Fire,London Spirit,SIR Dunkley,TT Beaumont,TG Norris,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,0.2,Welsh Fire,London Spirit,SIR Dunkley,TT Beaumont,TG Norris,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,0.3,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,0,1,1,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,0.4,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,4,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,0.5,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,0,5,5,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,0.6,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,0.7,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,1.1,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,DR Gibson,0,1,1,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,1.2,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,DR Gibson,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,1.3,Welsh Fire,London Spirit,SIR Dunkley,TT Beaumont,DR Gibson,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,1.4,Welsh Fire,London Spirit,SIR Dunkley,TT Beaumont,DR Gibson,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,1.5,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,DR Gibson,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,1.6,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,DR Gibson,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,2.1,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,0,1,1,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,2.2,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,0,1,1,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,2.3,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,2.4,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,4,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,2.5,Welsh Fire,London Spirit,TT Beaumont,SIR Dunkley,TG Norris,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,2.6,Welsh Fire,London Spirit,SIR Dunkley,TT Beaumont,TG Norris,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,2.7,Welsh Fire,London Spirit,SIR Dunkley,TT Beaumont,TG Norris,0,0,,,,,,caught,SIR Dunkley,,
1417857,2024,2024-08-18,"Lord's, London",1,3.1,Welsh Fire,London Spirit,HK Matthews,TT Beaumont,CE Dean,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,3.2,Welsh Fire,London Spirit,HK Matthews,TT Beaumont,CE Dean,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,3.3,Welsh Fire,London Spirit,HK Matthews,TT Beaumont,CE Dean,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,3.4,Welsh Fire,London Spirit,HK Matthews,TT Beaumont,CE Dean,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,3.5,Welsh Fire,London Spirit,HK Matthews,TT Beaumont,CE Dean,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,4.1,Welsh Fire,London Spirit,TT Beaumont,HK Matthews,E Gray,2,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,4.2,Welsh Fire,London Spirit,TT Beaumont,HK Matthews,E Gray,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,4.3,Welsh Fire,London Spirit,TT Beaumont,HK Matthews,E Gray,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,4.4,Welsh Fire,London Spirit,TT Beaumont,HK Matthews,E Gray,4,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,4.5,Welsh Fire,London Spirit,TT Beaumont,HK Matthews,E Gray,4,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,5.1,Welsh Fire,London Spirit,TT Beaumont,HK Matthews,S Glenn,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,5.2,Welsh Fire,London Spirit,TT Beaumont,HK Matthews,S Glenn,0,0,,,,,,caught,TT Beaumont,,
1417857,2024,2024-08-18,"Lord's, London",1,5.3,Welsh Fire,London Spirit,SJ Bryce,HK Matthews,S Glenn,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,5.4,Welsh Fire,London Spirit,SJ Bryce,HK Matthews,S Glenn,0,0,,,,,,lbw,SJ Bryce,,
1417857,2024,2024-08-18,"Lord's, London",1,5.5,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,S Glenn,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,6.1,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,DB Sharma,0,1,1,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,6.2,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,DB Sharma,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,6.3,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,DB Sharma,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,6.4,Welsh Fire,London Spirit,HK Matthews,JL Jonassen,DB Sharma,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,6.5,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,DB Sharma,4,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,6.6,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,DB Sharma,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,7.1,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,S Glenn,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,7.2,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,S Glenn,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,7.3,Welsh Fire,London Spirit,HK Matthews,JL Jonassen,S Glenn,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,7.4,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,S Glenn,2,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,7.5,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,S Glenn,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,8.1,Welsh Fire,London Spirit,JL Jonassen,HK Matthews,CE Dean,1,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,8.2,Welsh Fire,London Spirit,HK Matthews,JL Jonassen,CE Dean,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,8.3,Welsh Fire,London Spirit,HK Matthews,JL Jonassen,CE Dean,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,8.4,Welsh Fire,London Spirit,HK Matthews,JL Jonassen,CE Dean,0,0,,,,,,,,,
1417857,2024,2024-08-18,"Lord's, London",1,8.5,Welsh Fire,London Spirit,HK Matthews,JL Jonassen,CE Dean,0,0,,,,,,,,,
